-10.27367	-12.479888	-13.074366
-10.27367	-12.479888	-13.074366
-1.9907037	-2.3463328	-7.5762796
-1.9664042	-2.4007812	-7.5475497
4.542557	1.8272511	-5.8425775
-1.9883741	-2.3520365	-7.5771947
-2.1135685	-2.1009352	-7.7277503
-2.0914466	-2.1705117	-7.670507
-1.9663483	-2.4007497	-7.547636
-1.9883741	-2.3520365	-7.5771465
4.6775193	2.043807	-6.006121
4.5425572	1.8272511	-5.8425775
-2.108124	-2.1039739	-7.7244754
4.2696137	12.034438	5.4616356
4.2696137	12.034438	5.4616356
-12.690909	2.0010269	14.261974
4.2696137	12.034438	5.4616356
-12.69086	2.0011044	14.262187
4.2696137	12.034438	5.4616356
-12.69086	2.0011044	14.262187
-12.690859	2.001104	14.262186
-18.987741	8.995195	0.34661487
-16.966389	-7.9157615	-4.2687554
-7.5719557	-5.3669143	-5.7349367
-7.6386113	-9.631332	-5.411779
-7.3223243	-8.241117	-5.677803
-16.117023	-10.378048	-4.279032
3.2201324	-13.309156	-17.029938
2.2675936	-12.282721	-16.990974
3.1950407	-13.0093565	-17.580057
2.6804197	-12.930753	-17.122807
1.964723	-11.936063	-16.80921
1.3585527	-11.004037	-16.667131
2.8866186	-13.06053	-17.015413
1.9485257	-11.930829	-16.806719
-0.096897274	-11.743237	-16.581205
2.8449605	-12.831246	-17.501633
2.8805227	-13.0530615	-17.020943
-14.259478	-7.7311373	-6.0248127
-13.754351	-2.3736465	-14.276006
-16.303358	-3.4316883	-11.875905
-13.625922	-2.267155	-14.210878
-13.860701	-3.043235	-16.808262
-16.275028	-3.4018836	-11.894251
-12.665198	-1.9108299	-14.731323
-13.467873	-2.162089	-14.73074
-11.584797	-1.3093888	-15.436111
-9.49522	8.723633	-12.370393
-5.873508	-0.14189412	-21.53462
-8.312834	13.353452	-3.8328576
-7.619831	2.4723203	-15.514211
-2.8703294	-9.195604	-12.728599
-0.7158649	3.0862465	-13.116777
-0.7158649	3.0862465	-13.116777
-0.19945268	3.7455454	-12.947034
-0.7158649	3.0862465	-13.116777
-0.19945268	3.7455454	-12.947034
-0.7158649	3.0862465	-13.116777
-0.19945268	3.7455454	-12.947034
-0.7158649	3.0862465	-13.116777
-14.188176	13.564022	5.6669426
-16.722578	8.553489	-2.8246496
-16.722038	8.553787	-2.824585
-16.722385	8.553382	-2.8246408
-16.722385	8.553382	-2.8246408
-6.971097	-3.4104567	-11.022461
-6.8893614	-17.448036	-19.514809
-24.082064	-7.793116	-2.8668249
-0.067121595	5.865885	-6.5727096
-3.7780337	-2.9807794	-0.13759382
-2.9716794	-2.5840175	2.1029365
-2.9546938	-2.5774806	2.093779
-3.7666054	-2.9758396	-0.12801804
-2.9544387	-2.5775166	2.0933912
-4.5147634	9.649066	-5.847455
-6.494785	-3.5495417	-16.936144
-17.177998	11.87312	-9.401016
-1.0148654	-14.021991	-13.819734
-9.080936	-12.135122	-19.658384
-4.401125	6.5086784	-8.828607
1.5758915	-22.490744	-16.058853
-7.192087	-16.379574	-21.771872
-7.192087	-16.379574	-21.771872
-18.168404	-4.442347	-7.4889064
-7.192087	-16.379574	-21.771872
-18.16892	-4.4421163	-7.4885416
9.700237	15.7164135	1.1176163
-1.6626813	13.92665	-14.272424
-1.0029283	2.8292031	-13.16758
-1.0029283	2.8292031	-13.16758
-20.74512	-7.0041337	-2.6676812
-20.744984	-7.0041122	-2.6674922
-24.761637	3.3250558	3.775256
-24.586298	5.732909	-5.1857066
-18.970543	-10.643489	-7.978243
-18.744488	-10.248061	-8.558154
-18.974323	-10.708574	-7.834163
-18.753067	-10.32479	-8.637055
-16.614798	3.454385	7.1224494
3.20357	-4.5704045	-7.319619
3.2286582	-4.5722275	-7.311895
3.2308035	-4.565501	-7.3377557
3.2314456	-4.568249	-7.3383493
3.2506554	-4.4210134	-7.467873
3.2510211	-4.419053	-7.4675183
-18.169912	-4.4364696	-7.479116
-18.16993	-4.436467	-7.479164
5.044832	6.6381993	-11.366999
9.118706	9.663442	-8.994443
2.635682	-12.483831	7.760645
2.637183	-12.484367	7.7540784
-11.88868	-21.845718	2.2834864
-15.934693	-9.247839	-9.875703
-16.675194	-10.099365	-11.620768
-16.249743	-10.219176	-11.996199
-16.38854	-10.381038	-11.7074175
-16.005611	-10.317627	-12.036781
-14.501033	-9.056121	-12.568326
-18.337255	-8.201784	-12.800697
-17.250162	-9.322323	-10.378478
-16.028938	-9.130392	-9.680966
-14.557682	-9.322922	-12.738105
-18.051857	-6.6676764	-12.762022
-16.849344	-10.164824	-11.570124
-18.086845	-7.7350364	-12.865327
-16.649967	-10.2461605	-11.593927
-18.078918	-7.7458577	-12.869306
-1.6452764	-6.4344597	-12.76834
-18.02346	-8.072753	-12.871768
-14.517851	-9.093051	-12.58412
-18.052206	-6.6892786	-12.766641
-16.065918	-9.12618	-9.688956
-18.069489	-7.678015	-12.870166
-16.794199	-10.163161	-11.562648
-17.687716	-8.394192	-12.785657
-16.674892	-10.306684	-12.1056
-16.775501	-10.414361	-11.951456
-17.804482	-8.418041	-12.768392
-17.845795	-8.33653	-12.793613
-27.86764	2.031398	-7.987624
-4.67867	-5.837423	5.256203
-22.413095	2.2382822	-1.0588844
-22.413689	2.23817	-1.0599055
-19.473703	4.8648734	1.1419523
-22.413095	2.2382822	-1.0588844
-22.479336	2.2481046	-1.0540941
-22.413095	2.2382822	-1.0588844
-19.473677	4.8648734	1.1419522
-22.413095	2.2382822	-1.0588844
-19.473677	4.8648734	1.1419522
-19.473703	4.8648734	1.1419523
-4.2618256	-5.995238	8.76267
-8.260158	-1.4765166	-16.389479
2.5395849	0.21457843	-10.597127
-5.902251	-2.3545864	-1.4945389
-5.6721177	-2.4044943	-1.3671777
-11.5876465	-1.4146202	-0.109898925
-9.773932	-13.570128	1.1929276
-8.744102	-5.730298	-12.79026
-1.9914687	0.40020022	-13.259418
-15.176317	-2.6579385	-8.263927
-8.241198	-1.099511	-16.508745
-17.638115	-8.652823	-13.4743
-11.719656	4.6733313	-8.352624
-11.985452	4.728099	-8.276321
-6.7187896	1.9369736	-11.877636
-12.177948	-14.3657675	-9.238952
-8.225396	-1.0114707	-16.523754
-14.502013	-9.661841	-13.070231
-5.691335	-2.4020367	-1.3786354
-8.202908	-1.3710483	-16.415096
-11.051536	-3.6967258	-6.285993
-13.519303	-3.9745233	-2.6611993
-13.516554	-4.016925	-2.6792572
-16.123997	-9.461408	-10.178238
-8.61056	-5.698543	-12.856363
-8.162698	-1.8129128	-16.304047
-10.362388	0.31566843	-14.847692
-8.687522	-5.5603747	-12.730788
-1.0302219	-17.50611	-10.478584
8.684268	-5.824487	-10.536632
5.1928716	-14.136385	-0.49612087
8.684268	-5.824487	-10.536632
15.747037	15.934524	-7.7246704
-25.757393	-16.695875	20.271454
23.15482	0.4851323	8.205917
8.684505	-5.824608	-10.537195
8.685159	-5.824795	-10.537452
4.496805	-14.436786	-1.6747134
8.684594	-5.824576	-10.536532
4.426303	-13.1004925	-1.0535046
8.684138	-5.8245053	-10.536711
8.684168	-5.824462	-10.536567
16.088459	16.668268	-6.6656885
-25.123354	-14.627392	23.17089
-18.408619	-12.1391115	22.529076
-23.278772	-21.85437	25.22195
-16.978275	-11.554838	29.683409
8.684168	-5.824462	-10.536567
-13.129752	-17.348537	24.624134
8.684988	-5.824583	-10.536588
8.6849575	-5.8246293	-10.536741
23.38268	0.49546263	7.708036
5.6352267	-13.676835	-1.0898811
23.01004	0.46212238	8.86274
8.685676	-5.8155994	-10.569777
5.6352267	-13.676835	-1.0898811
-18.733702	-16.316704	23.11327
8.684168	-5.824462	-10.536567
8.684268	-5.824487	-10.536632
5.1335883	-13.043295	-0.9865584
8.684594	-5.824576	-10.536532
-24.806995	-18.731539	23.151423
8.684404	-5.8245854	-10.537142
4.4024343	-13.018811	-1.2920144
-5.2672696	12.0178585	-16.240198
-5.2672696	12.0178585	-16.240198
-15.531629	-3.1777391	-14.892247
-0.44778523	-10.863894	-16.585787
-22.864782	-8.674692	-3.102331
-22.795618	-8.783872	-2.8524816
-22.016983	-4.023538	5.60569
-6.363455	-3.7991326	-16.956549
-17.71397	-0.13627242	-5.8570747
-22.057972	-3.980728	5.57677
-6.2614574	-1.0249538	-15.892757
-7.1691384	-2.5951848	-15.941447
-3.8469465	10.184616	-8.7479515
-17.135841	-3.7417502	-2.8829808
9.592367	-1.1217026	-4.078248
-17.135384	-3.757223	-2.9013531
0.6942546	-7.655483	-2.7261238
0.54787064	-7.6587615	-2.6189396
0.6942546	-7.6554823	-2.7261229
0.54783374	-7.658397	-2.61911
0.5479949	-7.658313	-2.6187797
0.6943229	-7.655357	-2.7262871
0.5474922	-7.658914	-2.6194723
0.6943229	-7.6553574	-2.7262874
0.6942519	-7.655451	-2.7261522
0.5475319	-7.6584597	-2.619378
11.556318	18.395224	1.4010149
11.556517	18.395563	1.4010131
-1.3903188	-6.663407	-0.34991962
-1.4481332	-6.659584	-0.3321601
-0.40631947	-8.370589	-0.75827086
-1.4772583	-6.6696353	-0.33127713
-1.3664688	-6.6355414	-0.32483616
-1.473917	-6.675345	-0.33466023
-0.31615382	-8.212298	-0.8055777
-0.32435715	-8.218536	-0.7934508
-1.4774698	-6.669548	-0.331173
-22.617268	3.5751905	-6.8722987
-21.47126	2.8247619	-6.399926
-17.905682	-0.08200305	5.97981
-9.810941	3.7127905	-9.139788
-9.810941	3.7127905	-9.139788
-21.413084	14.131089	-13.409066
18.895916	9.763881	-11.900611
18.877146	9.852287	-11.791143
18.654993	9.491708	-11.455951
1.1185945	5.229618	10.747893
-7.35493	-1.7588646	-15.979687
-11.197712	1.6698167	14.346226
8.684694	-5.8246007	-10.536597
8.684828	-5.8247004	-10.537107
8.683904	-5.824434	-10.536427
9.025993	0.12224711	10.495743
10.214989	0.82812816	10.039112
9.341648	0.019871218	9.863971
9.446172	-0.14014028	10.380876
9.690644	1.4851468	9.39049
10.752749	0.2852542	10.515795
9.504499	0.018733397	9.699794
9.692849	0.9885942	9.426128
9.689103	0.22056206	9.469029
10.461444	0.068941444	10.395223
10.479789	0.8772025	10.378538
10.058658	-0.0010461311	9.749615
9.227881	-0.07550397	10.384171
9.21068	-0.06712841	10.379999
9.937779	1.840017	9.728425
9.435799	1.0050609	10.327656
9.689485	0.9633041	9.411967
8.947212	0.23452336	10.551568
9.670088	0.5406788	9.4039755
10.28718	1.8380594	10.001651
9.689259	0.9918143	9.401819
9.679478	0.696027	9.371078
9.39043	0.5356341	10.209742
9.691661	0.20400295	9.4736595
8.963848	0.19333631	10.536838
9.732406	1.6545846	9.505195
9.940904	-0.19109513	10.412557
10.274788	1.8516222	9.993486
10.141896	0.06689322	9.840792
9.708228	0.068565294	9.511798
10.849026	0.54572886	10.576469
9.241553	1.8049992	10.073169
0.80658835	-3.0810347	-15.638296
0.8064913	-3.0809224	-15.638483
0.8063642	-3.0816	-15.638301
0.80731076	-3.0806727	-15.638594
0.80641	-3.0809803	-15.6383505
0.80581915	-3.0814385	-15.638426
0.806957	-3.0814734	-15.6379385
0.80755436	-3.084154	-15.63375
0.80758643	-3.0835435	-15.6338005
0.80619484	-3.0817668	-15.638401
0.80650085	-3.0808244	-15.638407
0.8076634	-3.0834737	-15.633833
0.80764115	-3.0839844	-15.633708
0.80740947	-3.0836194	-15.633889
-8.755768	-1.2147093	-9.987331
-7.1248875	4.9956264	0.33897924
-8.711426	-1.2911928	-10.028435
-20.983675	-10.215458	-9.845362
-20.997154	-10.22791	-9.823217
-21.085152	-10.221316	-9.8233385
-20.860603	-9.2455015	-10.092721
-21.789509	-8.396317	-10.008693
-21.77236	-8.425273	-9.991222
-21.839233	-8.300453	-10.033444
-21.800371	-8.388331	-9.992189
-21.767452	-9.284484	-8.690055
-15.2465	-4.1668096	-5.548952
0.16344735	3.6004596	7.298517
0.19964369	3.5749834	7.228369
0.16999911	3.58324	7.258796
0.17146784	3.579795	7.254565
-0.5631689	4.417275	9.394338
-0.5513373	4.418006	9.39472
-0.54293966	4.419609	9.394183
-0.54689497	4.4170103	9.393976
-33.240944	9.923099	1.6536598
-3.9827375	6.4441814	21.010523
14.958722	-19.601591	-15.0105295
-3.7245877	8.835909	6.485146
-24.624685	14.576619	-1.7364132
-1.0930823	-25.465693	-18.214529
2.5342598	-24.971289	2.6032877
15.159276	1.2564734	-18.219309
15.568462	-21.822348	5.935123
16.411743	9.648875	24.99066
16.411743	9.648875	24.99066
-12.047479	13.141536	-6.693464
2.53426	-24.971294	2.6032896
-3.9532924	20.214048	16.270792
2.5342598	-24.971289	2.6032877
8.526678	-5.0961533	-12.745581
32.896072	11.448472	1.92615
9.535586	-2.4238217	-30.576633
32.89607	11.448474	1.92615
-3.9532468	20.214043	16.27079
14.356681	-19.250185	-14.963318
13.123191	11.570851	-13.214903
-14.883999	-6.5737123	-24.479958
8.526678	-5.0961533	-12.745581
0.5803525	16.250303	-17.703922
32.896057	11.448465	1.9261554
-14.993428	-6.7515445	-24.567183
-5.1878366	6.2969165	20.314243
0.99161655	16.604128	-17.139904
1.3071305	7.2423987	13.580932
-12.542965	-8.326617	-18.381157
28.834341	12.709134	-2.586433
11.598914	3.4079883	-15.625306
0.19143271	-20.128048	1.2630798
16.288185	0.3880285	-4.422437
15.63939	0.96337503	-5.2496653
-22.01867	12.789207	0.55657035
10.922586	-10.319632	-1.8124791
8.135174	24.528946	-3.7216616
-1.7420787	18.325872	13.901001
7.680318	25.556374	-1.6819199
8.754778	-1.3608992	-25.696596
1.4010351	7.6659794	13.087518
12.962175	-18.626268	5.0925164
5.7871547	-4.4923463	-17.341328
-1.375246	16.227139	14.493368
1.6810212	6.379128	12.83866
-30.446497	2.831156	3.4756715
12.080834	2.422328	-15.723443
10.093314	-10.059617	-2.4588187
9.5653	11.63034	-12.932348
8.100601	25.77382	-2.7369978
-1.6340599	8.282463	-16.081589
-2.6956916	9.315092	-16.207062
14.472968	7.739789	24.285913
15.487881	-1.8184057	-6.168822
2.1115189	7.227204	13.043596
-13.209184	12.8289385	-3.8992138
10.093314	-10.059617	-2.4588187
-21.32162	4.5977063	8.278985
-33.902866	0.8385572	2.1166384
34.151024	10.31047	2.351235
-11.207999	13.834872	-8.028251
8.685189	-5.824753	-10.537312
5.401937	-24.751972	-15.095699
-33.793297	10.785409	-2.6502054
-5.1664257	16.762842	-14.642836
8.913528	-2.4456868	-31.968933
23.37151	1.0238785	9.404606
5.713076	-24.628765	-15.488084
-10.601964	8.465684	11.015284
-30.792551	-14.885365	19.15912
-24.095215	14.841895	-3.5713773
18.449255	5.8218775	-23.840132
8.913528	-2.4456868	-31.968933
34.151024	10.31047	2.351235
18.681416	9.793641	-11.683893
18.731438	9.651095	-11.917577
8.918997	-2.445506	-31.956717
-5.3464947	16.296703	-14.569377
-5.61096	16.289972	-14.602888
8.913528	-2.4456868	-31.968933
-11.20927	13.834677	-8.027893
5.708765	-24.490614	-15.5199995
4.394312	6.068692	16.217003
5.221393	-24.574461	-15.501621
-11.209555	13.835781	-8.0287485
-33.793297	10.78541	-2.6502047
-24.095215	14.841892	-3.5713763
18.59546	6.082279	-24.47078
8.918997	-2.445506	-31.956717
17.17837	9.862859	24.393963
23.491268	1.1183445	8.179662
-1.899513	16.43847	15.301242
13.820302	3.1643872	-16.136166
-22.216146	5.064013	7.907521
3.104145	6.415785	13.33346
14.551063	10.340683	22.723482
11.259537	-10.82054	-2.524278
10.062065	-1.5895667	-26.255941
-13.634008	12.75178	-3.030103
-1.5341094	17.765411	14.2068815
8.786009	10.538776	-13.43574
-21.318914	3.8279445	8.263466
13.997112	-0.7731254	-4.3200336
-2.4803486	9.638825	-16.911276
9.6061945	11.020986	-13.285583
17.49579	14.119896	23.592478
13.754386	9.695738	25.250868
8.100601	25.77382	-2.7369978
-3.6287408	-24.85516	-7.260949
9.1617155	10.58758	-13.252011
-13.927075	13.102932	-2.8392882
1.7165935	6.446947	13.46886
-28.976498	-6.9452224	26.943531
-9.593711	-17.176792	-16.077042
-13.313132	13.153324	-2.8782856
8.246016	24.03083	-2.6894975
13.270186	1.9607999	-15.966811
-2.2334056	-24.64337	-7.056336
2.679563	6.3795133	12.325953
-0.39257312	-22.096886	1.2486963
14.836135	-0.43617395	-5.952206
-9.115062	-16.799726	-11.903085
-0.019200912	-20.271715	1.8701212
19.99102	10.3601465	25.90099
12.968859	-17.97416	4.7388897
10.745855	-10.842346	-2.8221402
-28.420294	-2.379083	3.0124238
-22.25347	10.472128	-3.429564
-7.186714	-18.102484	-15.353177
10.607384	-32.234104	-17.742569
9.376213	-0.25267616	-25.288837
12.791633	2.515724	-14.888826
10.228255	-10.064186	-3.069309
15.015394	0.5166	-6.259093
13.644373	-19.083433	5.439905
14.818752	-18.452063	4.761429
0.2715601	-20.11369	1.2566601
-33.47369	9.388437	11.899364
-14.183757	13.171726	-3.9692194
10.554287	-10.56876	-2.032422
-7.339194	-19.511385	-13.239829
28.132889	11.900142	-2.2665017
-3.0107174	9.424621	-16.960756
12.687827	-18.429815	4.0919065
10.745855	-10.842346	-2.8221402
9.937051	-0.16903044	-25.590002
-10.633616	-16.465137	-13.954854
8.100601	25.77382	-2.7369978
-4.886309	-19.690376	-12.541323
-22.524466	5.1415777	9.42869
-21.522388	4.60303	8.148007
11.298118	-10.061777	-1.8848481
14.95709	-0.34839392	-5.4433613
-8.363807	-16.778032	-14.128481
14.818752	-18.452063	4.761429
9.308831	-0.44572598	-26.440086
1.3154464	6.825269	12.919093
12.615043	-18.786976	4.356766
-22.484482	7.0200357	-2.2384813
-13.121717	-8.98434	-18.360212
2.0207818	6.429517	12.318785
8.100601	25.77382	-2.7369978
7.132247	-3.074916	-18.205431
-0.47955418	-20.610384	0.8748626
-11.847474	-9.149679	-18.884327
11.798628	17.820372	-28.871572
-14.354224	13.05985	-3.66968
-0.7756565	-21.081367	1.2608368
-21.251211	4.41761	9.650909
-25.47315	10.819772	-3.8709075
-23.481546	9.425677	0.096160695
-13.866574	14.027209	-3.2968276
8.401802	11.645179	-13.81685
16.253805	0.04262174	-4.3303323
-13.4994545	13.435796	-4.2592883
-10.900208	-15.970389	-17.66052
15.427806	-1.5621393	-5.4650807
30.490856	14.337244	10.197324
24.40969	-20.669962	-19.147686
9.800708	-3.5825288	-18.275864
-0.72694534	-21.227882	1.8183436
-30.238258	-2.996238	-2.3903265
-7.9582677	-25.94626	20.369555
-2.787178	-25.413986	-5.897289
-29.98535	3.1093671	-1.6167161
-25.494513	9.149119	0.33157024
-0.5033665	-21.41455	2.0624604
-34.863007	-2.1794422	5.748205
-30.774464	20.053656	-5.907785
13.664379	-18.832466	4.3141255
14.953923	-1.0155759	-5.94743
8.057997	11.141067	-13.295538
-29.39812	-2.6573954	5.4753556
10.944628	-6.928275	-14.74677
-2.5609887	16.512989	14.365641
-23.391148	8.599139	1.8219097
14.506915	-18.585684	3.5413303
8.747172	11.536398	-12.490257
8.508455	11.143711	-12.619594
28.510921	12.259331	-1.7893732
9.117183	-8.410624	-14.319489
-21.741236	8.3681965	2.7017713
8.246016	24.03083	-2.6894975
19.011612	-6.7208996	-31.941732
14.635209	7.8712997	21.640251
-2.49822	16.659042	13.212933
-12.499368	-8.602819	-17.896265
13.235907	3.152494	-15.070992
10.999338	-8.307095	-17.153355
9.227921	10.83609	-12.792616
-28.427734	7.7609005	2.8822126
9.536858	-1.35039	-24.933485
-5.749337	-15.502326	-19.782475
14.953916	-1.0155866	-5.9473953
-24.885952	5.9770527	31.744743
-30.404436	-3.3244224	0.1361707
-11.752593	-9.123819	-18.66829
11.251749	-9.386945	-2.6462986
-31.23216	-1.6636243	-4.1121616
8.6849575	-5.8246293	-10.536741
-24.095219	14.841894	-3.5713768
-24.09522	14.8419	-3.5713801
8.684929	-5.8246717	-10.536884
34.151024	10.31047	2.351235
17.178366	9.862859	24.393959
23.763632	1.3650864	8.434838
-16.83633	18.57342	11.107197
4.4670753	-14.173692	-0.47916764
-18.291986	-14.439559	26.224333
5.2935596	-14.489704	-1.2910577
8.918997	-2.445506	-31.956718
4.412082	-14.577552	-1.292213
8.913528	-2.4456868	-31.968933
-14.482721	-6.0992765	-26.911634
-24.095215	14.841895	-3.5713773
-20.879402	-18.419504	25.127398
18.59546	6.082279	-24.47078
-24.095215	14.841895	-3.5713773
17.17837	9.862859	24.393963
18.98238	9.631187	-11.369938
5.387837	-24.78606	-15.459513
34.151024	10.31047	2.351235
-11.207977	13.834868	-8.0281925
5.7149544	-24.733984	-15.291302
5.46402	-24.241468	-15.467521
-5.3464947	16.296703	-14.569377
-5.3464947	16.296703	-14.569377
4.394312	6.068692	16.217003
8.913528	-2.4456868	-31.968933
-33.793297	10.785409	-2.6502054
18.645315	9.694591	-11.514477
-12.031481	-8.984835	-19.079052
-34.638607	2.132329	-5.8989463
-20.312471	7.188036	3.4548762
-1.6550492	8.894429	-16.103811
-8.470098	-22.673672	23.11725
14.912632	-0.5905086	-6.7376633
15.807221	7.5580215	26.479342
8.387791	10.838106	-13.691732
2.2090254	6.641427	13.891359
12.885832	-19.311682	3.90034
-3.5532486	-26.23709	-5.9975257
7.502056	-0.2723337	-16.007614
16.425314	12.207577	21.583208
1.3197993	6.8546057	13.171095
14.931871	0.14903827	-5.7467833
17.593742	12.421166	26.03355
-23.26848	3.8592398	8.351891
10.353596	-9.683633	-2.104233
-34.057846	4.4698586	1.6580544
-23.229488	12.314402	2.4028559
-29.418968	0.40276495	5.663187
8.100601	25.77382	-2.7369978
8.557387	25.88966	-1.6910444
12.729088	4.151167	-16.7994
8.100601	25.77382	-2.7369978
-22.245419	3.8745284	8.989011
28.510921	12.259331	-1.7893732
-3.9388542	-25.101406	-6.356854
8.246016	24.03083	-2.6894975
13.172906	-19.0752	3.3887389
14.96137	-0.28468278	-5.4364223
9.955972	-1.7969288	-25.58234
-12.822055	-8.425889	-18.67017
-2.9467351	-24.602018	-6.363098
15.060342	0.3824595	-5.580062
13.573377	3.7222598	-16.816093
10.062062	-1.589566	-26.255945
13.5476265	-18.201574	5.308076
13.644373	-19.083433	5.439905
-22.25841	4.66614	10.120882
-3.1151614	7.783344	-17.364353
-12.734772	-9.005263	-17.825161
-4.0011067	-25.115011	-7.514405
-22.891752	5.170116	9.186764
-4.0011053	-25.115013	-7.514402
-20.263033	13.694023	-0.9600217
11.380469	-10.694314	-2.3553975
-4.0533643	-25.937124	-6.321074
-0.28635556	-21.42554	2.3534284
1.5966365	6.8096085	12.344336
28.334293	12.632698	-1.8000023
15.498605	-1.8286399	-6.1798887
-21.841967	5.091513	8.457033
7.5811357	-2.4445941	-14.42945
-30.891483	-2.7430174	2.5013313
3.1476567	6.8193808	12.238393
12.080834	2.422328	-15.723443
9.023692	12.112234	-13.077507
-21.951681	4.078358	10.027022
-2.9171336	7.4903774	-16.813828
8.276572	-4.2943225	-16.024673
-27.774683	5.250089	-1.2713642
-1.7128441	17.27035	13.0641985
8.754778	-1.3608992	-25.696596
28.828413	11.743173	-2.6785078
10.135016	-9.999885	-2.30264
0.18916222	-22.058346	2.1169238
28.170866	11.809326	-2.5343401
-2.5932012	18.037807	14.146032
15.182533	-0.42711976	-5.0330825
-2.9540966	18.154253	14.983381
14.034183	-18.147509	5.4014826
-0.69437563	-21.713926	1.3688841
-32.538773	3.2082672	-0.67603505
2.3318355	6.4911194	12.826858
8.100601	25.77382	-2.7369978
-25.798588	8.025488	-1.7995245
20.779926	-6.135272	-27.49377
15.240433	-1.1820413	-5.2980733
-28.067537	15.020127	13.874798
-20.548191	10.088114	2.4922087
2.3556983	6.3524837	13.580165
10.94126	-10.812421	-2.2703736
11.319657	-9.983971	-1.9054581
1.9735544	6.645778	13.892072
1.1299614	7.2369947	12.936342
12.885832	-19.311682	3.90034
-7.364345	-18.228045	-10.416596
15.022369	-1.0676252	-5.70169
-3.1782339	-26.192524	-7.251828
-13.032057	-8.772192	-18.166626
10.681297	-9.763528	-1.8918247
9.308831	-0.44572598	-26.440086
-13.92339	12.659692	-3.7511592
12.968859	-17.97416	4.7388897
15.048529	-1.0844164	-5.6407523
-32.789917	-3.453453	-1.885683
15.212578	-1.1507946	-5.316651
9.282787	-0.2887414	-25.215784
-1.3259434	8.649432	-16.428669
-12.343381	-9.291407	-19.195755
7.7838078	24.57138	-1.7836094
14.210714	-18.774986	5.5142765
-3.1503332	9.305704	-17.063986
2.9829693	7.579911	11.964132
-23.814827	-8.056901	-24.064375
-2.5731237	9.39603	-17.51248
-1.6300213	9.29402	-16.4906
12.080834	2.422328	-15.723443
-13.029064	13.105246	-3.213294
-10.800474	-18.698332	-12.920358
13.622376	-18.45511	4.6632686
9.955972	-1.7969288	-25.58234
-3.5463185	-14.407994	-18.303335
14.875009	9.455645	27.299473
-3.43109	-18.287113	-14.151032
-22.718111	4.088032	7.803223
-2.1896288	7.8347774	-16.067043
-8.416868	-14.780679	-23.544233
-30.80043	-0.49299753	3.35785
7.7838078	24.57138	-1.7836094
1.3798872	6.9622564	12.387999
14.182786	-18.09418	5.391415
-22.694744	-22.583937	-15.618184
-7.076703	-13.736911	-20.64903
12.080834	2.422328	-15.723443
-2.6155221	7.8799386	-16.053583
11.022528	-10.795104	-2.9674244
10.994416	23.717598	6.937082
-19.931747	10.503541	-9.273853
-16.297821	6.11256	17.327108
-8.539361	14.362581	0.54897213
12.292723	-7.1641464	-34.248085
-24.316605	-10.68054	19.287872
7.2376146	-8.552465	18.20282
-20.70131	11.86513	-9.173891
-7.513814	6.2349563	-30.39316
-11.343933	-24.413864	-24.631886
-24.419611	-10.836105	19.266592
-8.437983	14.699153	0.9765768
-26.04385	3.6142838	23.038599
-24.316605	-10.68054	19.287872
17.16705	-4.3430037	26.435213
18.69203	10.04837	-25.371628
10.97975	23.675669	6.9878564
-8.494977	14.585571	0.9731212
14.705092	25.430506	-12.295754
1.9068177	-19.573421	-11.699874
0.5922864	18.5634	3.3934104
11.8497505	23.31096	7.3600364
-1.8931111	-5.7139473	-26.66317
2.894248	-12.345917	8.120315
18.692034	10.04837	-25.371624
-20.686686	10.203071	-8.850153
0.11968851	19.173527	4.039696
6.24249	-7.397895	17.539076
17.16705	-4.3430037	26.435213
2.6506772	-12.491916	7.7070427
6.24249	-7.397895	17.539076
14.705092	25.430506	-12.295754
-12.406089	-9.244623	-19.205414
5.6914344	-4.7389874	37.735123
8.246016	24.03083	-2.6894975
18.021622	6.845559	25.331066
-12.817607	-8.816433	-17.919746
-2.4947195	-25.939276	-8.049785
0.2970519	-20.876842	2.4335577
8.1444025	11.208606	-12.913745
1.9583527	6.3153586	12.5815
27.91201	12.639758	-2.9171414
-4.3759923	-14.39449	-21.01228
-13.177343	12.86703	-3.910584
-12.669887	-8.449796	-18.140272
-21.443483	9.063529	0.6399255
-5.6701202	-14.1087055	-23.023111
2.553072	6.4595428	12.150296
-12.9094925	13.314057	-3.6890426
-3.4803135	8.628203	-16.893883
9.400669	-1.6313422	-25.120249
12.9258175	4.2638917	-16.32511
10.09326	-1.3656226	-24.941309
10.197366	-10.555745	-2.4919214
15.80952	-2.0017505	-5.7802896
-30.727148	-5.6385126	-1.4556822
15.160927	-1.4388252	-6.1873913
-14.226015	13.022698	-3.1401432
-13.497127	14.024467	-3.851643
-0.21207924	-20.569662	2.0406036
-13.749801	14.061613	-3.221545
27.927711	12.886532	-2.371032
-22.467276	4.6240954	7.8543906
-21.426435	6.895693	-29.996944
-24.624393	14.577861	-1.7372874
-14.973081	-6.5281115	-24.462404
9.535586	-2.4238217	-30.576633
-33.17768	9.939303	1.4165348
-24.624372	14.578339	-1.7373147
9.535719	-2.4234705	-30.576374
-14.972747	-6.5239873	-24.46806
-0.28268585	-27.336817	-5.349836
2.5342598	-24.971289	2.6032877
14.958722	-19.601591	-15.0105295
-4.5857	5.9487605	20.270952
-24.623463	14.576294	-1.736097
